p_call,p_put,p_skip
3.367765622195035e-14,0.998016951486167,0.00198304851379932
6.159980864833678e-13,0.005042027581798689,0.9949579724175854
4.553106022531521e-09,0.02279388883888157,0.9772061066080124
1.9396946356792595e-19,0.9999977564989273,2.2435010726997583e-06
4.340955083145442e-24,0.9999999848352703,1.5164729763668947e-08
3.814336291845367e-08,0.9830181013411987,0.016981860515438513
9.074541411662187e-10,0.9986454229161281,0.0013545761764176118
1.747983779021683e-06,7.935438793374202e-10,0.999998251222677
4.610446219549107e-06,8.0346873552368685e-19,0.9999953895537805
2.8274906373410894e-06,0.00014408774860240055,0.9998530847607602
0.00019067308110569178,2.202284183491959e-07,0.9998091066904758
5.548194829942951e-19,0.9999996577441411,3.4225585891776994e-07
7.258859263493437e-32,0.9999999999994393,5.605803672292163e-13
1.0951448918101129e-23,0.9999996920498153,3.0795018477458085e-07
4.858870960896894e-14,0.9927304393668187,0.007269560633132829
1.5506307416829623e-12,0.07414809195932673,0.9258519080391228
1.6442586196559886e-13,0.0032930409197971557,0.9967069590800385
2.91335144824544e-05,0.9712073268382458,0.028763539647271602
1.9012463392403966e-06,0.9297180973450652,0.07028000140859555
3.5423745775432287e-06,0.0068909105128208015,0.9931055471126016
4.679347327940856e-07,0.2881033776305686,0.7118961544346988
1.0327085195646197e-05,0.8491087356849437,0.15088093722986068
0.5352157360291033,0.0011756026900111168,0.4636086612808855
9.020840128857481e-05,0.9525640901330779,0.04734570146563371
0.0016327005324826642,0.0005401458002843301,0.997827153667233
7.682738373722686e-07,0.05766661377655879,0.9423326179496038
1.2937376156615738e-06,0.028859461716453483,0.9711392445459308
0.007467480452590005,1.2636758930797253e-07,0.9925323931798207
0.0003952808162732592,9.504290025060022e-16,0.9996047191837258
1.4167539555196155e-09,1.5618238262165404e-19,0.999999998583246
0.9999997080952431,1.1737289329575543e-22,2.919047568850235e-07
0.0006260800076319463,1.6620421301339468e-32,0.9993739199923681
0.002169916483338219,2.424125786072481e-26,0.9978300835166617
0.005697030941142967,1.5812452688348992e-11,0.9943029690430446
2.4868601571096995e-07,8.111398221389193e-18,0.9999997513139843
1.115843483959026e-07,2.090050309690762e-18,0.9999998884156516
0.9999592024445437,4.304273843324315e-13,4.079755502567921e-05
0.9264236203155404,5.52323461699451e-13,0.07357637968390744
3.670096438122433e-07,1.163825252690313e-10,0.9999996328739738
1.373645668701734e-13,1.8253336846995139e-16,0.9999999999998626
4.255010737695241e-22,4.3796059546763097e-13,0.9999999999995621
2.615145654309481e-16,1.1045719892529013e-17,0.9999999999999998
3.422278140111204e-11,2.7171597019782673e-15,0.9999999999657745
0.0002225609194309745,5.1289444717152964e-09,0.9997774339516247
5.7624040521584815e-05,2.8204083842665923e-05,0.9999141718756358
0.0003832801240662392,2.846227337949131e-08,0.9996166914136603
0.9638502739936433,1.0763478479043197e-11,0.036149725995593275
1.6171747062434074e-08,0.9953897814074303,0.004610202420822634
0.05934668483910099,3.359025931588443e-08,0.9406532815706397
1.4945365414684577e-08,0.9739375982965208,0.026062386758113783
1.0836452099322166e-08,6.27061187964614e-09,0.9999999828929361
0.0337516466997271,3.828551425114125e-12,0.9662483532964444
7.989176410661249e-14,3.26567591724405e-10,0.9999999996733526
8.571797539584085e-09,2.2522748708574484e-11,0.9999999914056797
8.447630149623668e-12,0.9994104950400003,0.000589504951551945
1.889974918343296e-18,0.9999916116002582,8.38839974184968e-06
2.0299900420712334e-13,0.044746928899272204,0.9552530711005247
8.161169898695192e-08,0.04231536045535405,0.957684557932947
0.05009586070920985,0.0001500954077635527,0.9497540438830266
0.0004287877286873712,5.203427136199964e-12,0.9995712122661091
0.44670592248776925,6.673139097762765e-10,0.5532940768449167
4.426558137605957e-09,0.20599335526658574,0.7940066403068561
8.769036614379473e-07,2.0201889245488828e-18,0.9999991230963385
5.542373858997223e-09,0.0021996164653712955,0.997800377992255
2.1416928829526777e-11,1.299792419009139e-05,0.999987002054393
5.562983028092977e-12,0.9787794369780373,0.021220563016399633
0.05810923985434342,2.878648614230654e-09,0.9418907572670079
5.294701148896732e-11,0.0033747995525270453,0.9966252003945261
0.9999999761263892,7.707704614080541e-10,2.3102840249966726e-08
0.004284514189210546,1.0012933020837665e-05,0.9957054728777687
4.093025937166776e-05,0.003943765147876596,0.9960153045927518
5.743491547750166e-12,0.9935966695010928,0.006403330493163742
8.383110958029909e-05,0.0015074069737618324,0.9984087619166577
8.941675245388482e-10,0.6046255834572059,0.39537441564862663
3.282885781806879e-09,0.8232280921269297,0.17677190459018463
5.597774549494298e-14,0.7212328479955917,0.2787671520043522
1.924047894945247e-18,0.999997718839453,2.281160547063525e-06
1.090116791984823e-19,0.9999996276371167,3.723628832986402e-07
5.5638554731159355e-05,0.02634419066447122,0.9736001707807975
0.9993339696034608,3.5265005082152708e-15,0.0006660303965356409
0.003013405712361723,0.925967264056165,0.07101933023147336
0.005370005194652381,0.00012038163314890002,0.9945096131721987
0.0012275255829112077,0.009046572149707383,0.9897259022673813
0.07020966080950686,1.7704199758204248e-10,0.9297903390134511
4.2187040063240843e-07,0.00013445956197302245,0.9998651185676263
