hbucket,direction,atr,adx,timeout,won,pnl,bars
13:00-14:00,CALL,19.164999999999054,46.233474717517346,True,,,
13:00-14:00,CALL,19.189999999999053,46.233474717517346,True,,,
13:00-14:00,CALL,18.9299999999992,45.61114990217246,True,,,
13:00-14:00,CALL,18.94999999999891,45.61114990217246,True,,,
09:15-10:00,PUT,42.96500000000051,32.48872256418901,True,,,
09:15-10:00,CALL,49.32000000000007,30.117318959227777,True,,,
09:15-10:00,CALL,53.45500000000029,30.117318959227777,True,,,
09:15-10:00,PUT,57.075,30.117318959227777,True,,,
09:15-10:00,PUT,62.354999999999926,27.15007240289603,True,,,
10:00-11:00,PUT,63.7,27.15007240289603,True,,,
10:00-11:00,PUT,55.36000000000022,27.15007240289603,True,,,
10:00-11:00,PUT,54.96000000000022,24.651940951099775,True,,,
10:00-11:00,PUT,54.034999999999854,24.651940951099775,True,,,
10:00-11:00,PUT,37.07999999999993,21.96285707007956,True,,,
10:00-11:00,PUT,34.26000000000022,20.067569143982617,True,,,
10:00-11:00,PUT,30.85,20.067569143982617,True,,,
10:00-11:00,PUT,29.979999999999926,20.067569143982617,True,,,
09:15-10:00,PUT,51.674999999999635,22.706036219637298,True,,,
10:00-11:00,PUT,30.60500000000102,23.918790133062785,False,True,61.21000000000204,3.0
10:00-11:00,PUT,30.740000000000872,21.008175856773768,False,True,61.480000000001745,2.0
10:00-11:00,PUT,31.235000000000944,21.008175856773768,False,True,62.47000000000189,2.0
10:00-11:00,CALL,36.20500000000029,20.828861525484793,True,,,
11:00-12:00,PUT,35.85,20.828861525484793,False,True,71.7,5.0
11:00-12:00,CALL,36.68499999999985,20.888415876901846,True,,,
11:00-12:00,CALL,37.05999999999985,22.187754705453013,True,,,
11:00-12:00,PUT,32.354999999999926,24.923120420744564,False,True,64.70999999999985,5.0
11:00-12:00,PUT,31.965000000000146,27.293770707321986,False,True,63.93000000000029,4.0
12:00-13:00,CALL,31.585000000000218,27.293770707321986,True,,,
12:00-13:00,CALL,28.960000000000583,37.62852139690294,False,True,57.92000000000117,7.0
12:00-13:00,CALL,30.06500000000051,37.62852139690294,False,True,60.13000000000102,7.0
12:00-13:00,CALL,30.100000000000364,37.62852139690294,False,True,60.20000000000073,5.0
12:00-13:00,CALL,28.840000000000508,38.161567494037996,False,True,57.680000000001016,4.0
13:00-14:00,CALL,30.590000000000508,38.161567494037996,False,True,61.180000000001016,3.0
13:00-14:00,CALL,30.275000000000365,38.161567494037996,False,True,60.55000000000073,4.0
13:00-14:00,CALL,30.520000000000437,39.13895099880324,False,True,61.04000000000087,2.0
13:00-14:00,PUT,29.63000000000029,39.13895099880324,True,,,
10:00-11:00,CALL,24.06000000000022,33.02815649163591,True,,,
11:00-12:00,PUT,23.290000000000145,33.02815649163591,True,,,
11:00-12:00,PUT,21.825,34.23968903469389,False,True,43.65,5.0
11:00-12:00,PUT,23.354999999999926,34.23968903469389,True,,,
11:00-12:00,PUT,22.454999999999927,31.79527353267914,True,,,
11:00-12:00,PUT,20.875,31.79527353267914,True,,,
11:00-12:00,PUT,23.3,27.675022381878456,True,,,
12:00-13:00,PUT,20.8549999999992,24.97548820215772,True,,,
09:15-10:00,CALL,34.81500000000015,24.980310677526223,False,True,69.6300000000003,2.0
09:15-10:00,CALL,47.34999999999964,31.757813116665083,True,,,
09:15-10:00,CALL,48.84499999999971,35.9619516830331,True,,,
09:15-10:00,CALL,54.35499999999956,35.9619516830331,True,,,
09:15-10:00,CALL,55.78999999999978,35.9619516830331,True,,,
09:15-10:00,CALL,60.02999999999993,41.1256538697955,True,,,
10:00-11:00,CALL,58.875,41.1256538697955,True,,,
10:00-11:00,CALL,43.775,46.04007145742837,True,,,
10:00-11:00,CALL,38.38500000000022,50.37572038755882,True,,,
10:00-11:00,CALL,35.870000000000076,52.47480379248266,True,,,
10:00-11:00,CALL,32.55499999999993,52.47480379248266,True,,,
10:00-11:00,CALL,32.44999999999963,52.47480379248266,False,True,64.89999999999927,6.0
10:00-11:00,CALL,29.004999999999928,54.41319193745215,False,True,58.009999999999856,4.0
11:00-12:00,CALL,29.925,54.41319193745215,False,True,59.85,6.0
11:00-12:00,CALL,29.515000000000146,54.41319193745215,False,True,59.03000000000029,5.0
11:00-12:00,CALL,24.660000000000217,55.829700486162004,False,True,49.320000000000434,4.0
11:00-12:00,CALL,24.32000000000007,55.829700486162004,True,,,
11:00-12:00,CALL,21.61000000000022,51.58378095447861,True,,,
11:00-12:00,CALL,19.43500000000022,46.45586744235372,True,,,
11:00-12:00,CALL,21.460000000000218,46.45586744235372,True,,,
11:00-12:00,CALL,20.720000000000073,46.45586744235372,True,,,
11:00-12:00,CALL,21.215000000000146,45.171493626713165,True,,,
12:00-13:00,CALL,20.414999999999782,45.171493626713165,True,,,
12:00-13:00,PUT,19.86999999999971,45.171493626713165,True,,,
12:00-13:00,PUT,20.894999999999346,44.05836965314932,True,,,
12:00-13:00,CALL,20.369999999999344,44.05836965314932,True,,,
12:00-13:00,CALL,17.58499999999949,42.04498667890136,True,,,
14:00-15:30,PUT,29.49999999999927,50.856341396277344,False,True,58.99999999999854,4.0
09:15-10:00,PUT,63.6549999999992,58.733338089364494,True,,,
09:15-10:00,PUT,70.71999999999898,58.733338089364494,True,,,
09:15-10:00,PUT,74.40999999999913,63.482235975102355,True,,,
09:15-10:00,PUT,75.18499999999877,63.482235975102355,True,,,
09:15-10:00,PUT,75.1249999999989,63.482235975102355,True,,,
09:15-10:00,PUT,75.46499999999905,67.5979474760444,True,,,
09:15-10:00,PUT,79.53499999999948,67.5979474760444,True,,,
09:15-10:00,PUT,78.56999999999971,67.5979474760444,True,,,
09:15-10:00,PUT,76.81000000000022,71.23008934843662,True,,,
10:00-11:00,PUT,73.89500000000044,71.23008934843662,True,,,
10:00-11:00,CALL,54.41500000000051,74.50219784332654,True,,,
10:00-11:00,CALL,49.15000000000073,74.50219784332654,True,,,
10:00-11:00,CALL,47.66500000000087,74.50219784332654,True,,,
10:00-11:00,CALL,46.1700000000008,75.43981966208028,True,,,
10:00-11:00,CALL,44.91000000000058,75.43981966208028,True,,,
10:00-11:00,CALL,43.570000000000434,75.43981966208028,True,,,
10:00-11:00,CALL,42.23000000000029,76.43924199197521,True,,,
10:00-11:00,CALL,39.94500000000007,76.43924199197521,True,,,
10:00-11:00,PUT,39.425,76.43924199197521,True,,,
10:00-11:00,CALL,36.799999999999635,77.54813876170998,False,True,73.59999999999927,6.0
11:00-12:00,CALL,30.684999999999853,77.54813876170998,False,True,61.369999999999706,5.0
11:00-12:00,CALL,28.604999999999926,77.54813876170998,False,True,57.20999999999985,4.0
11:00-12:00,CALL,26.789999999999782,78.50918262880008,False,True,53.579999999999565,3.0
11:00-12:00,CALL,25.36499999999978,78.50918262880008,False,True,50.72999999999956,2.0
11:00-12:00,CALL,25.80499999999993,78.50918262880008,False,True,51.60999999999986,1.0
11:00-12:00,CALL,28.295000000000073,72.94542609621496,True,,,
11:00-12:00,CALL,30.029999999999927,72.94542609621496,True,,,
11:00-12:00,CALL,31.24499999999971,72.94542609621496,True,,,
11:00-12:00,CALL,29.929999999999563,66.36809984255954,True,,,
11:00-12:00,CALL,32.76499999999978,66.36809984255954,True,,,
11:00-12:00,CALL,33.08999999999978,66.36809984255954,True,,,
11:00-12:00,CALL,33.44499999999935,62.20206632404391,True,,,
12:00-13:00,CALL,34.08999999999942,62.20206632404391,True,,,
12:00-13:00,CALL,34.26999999999971,62.20206632404391,True,,,
12:00-13:00,CALL,33.31999999999971,58.591503941324376,True,,,
12:00-13:00,CALL,28.919999999999344,58.591503941324376,True,,,
12:00-13:00,CALL,27.639999999999418,58.591503941324376,True,,,
12:00-13:00,CALL,26.44499999999971,55.98047628439349,True,,,
12:00-13:00,CALL,26.42999999999993,55.98047628439349,True,,,
12:00-13:00,CALL,23.57000000000007,55.98047628439349,True,,,
12:00-13:00,CALL,22.620000000000072,53.92711677990691,True,,,
12:00-13:00,CALL,22.355000000000654,53.92711677990691,True,,,
12:00-13:00,CALL,21.480000000000654,53.92711677990691,True,,,
12:00-13:00,CALL,22.06000000000058,51.2039608169404,True,,,
13:00-14:00,CALL,22.550000000000363,51.2039608169404,True,,,
13:00-14:00,PUT,22.31000000000058,51.2039608169404,True,,,
13:00-14:00,CALL,22.225000000000364,49.31109672762527,True,,,
13:00-14:00,CALL,22.465000000000508,49.31109672762527,True,,,
13:00-14:00,PUT,24.660000000000217,49.31109672762527,True,,,
13:00-14:00,PUT,25.460000000000218,49.122226385000545,True,,,
13:00-14:00,PUT,27.19500000000007,49.122226385000545,True,,,
13:00-14:00,PUT,26.325,49.122226385000545,True,,,
13:00-14:00,PUT,26.134999999999856,48.958538754711576,True,,,
13:00-14:00,PUT,25.93999999999978,48.958538754711576,True,,,
13:00-14:00,CALL,26.984999999999854,48.958538754711576,True,,,
13:00-14:00,PUT,27.979999999999926,46.84682357360059,True,,,
14:00-15:30,CALL,28.8,46.84682357360059,True,,,
14:00-15:30,CALL,29.10999999999949,46.84682357360059,True,,,
14:00-15:30,CALL,26.56999999999971,45.01667041662641,True,,,
14:00-15:30,CALL,26.874999999999638,45.01667041662641,True,,,
14:00-15:30,PUT,27.48499999999949,45.01667041662641,True,,,
14:00-15:30,PUT,28.114999999999053,40.59428676347817,True,,,
14:00-15:30,CALL,29.2049999999992,40.59428676347817,True,,,
14:00-15:30,CALL,24.219999999999345,33.71311889991526,False,True,48.43999999999869,5.0
14:00-15:30,CALL,23.269999999999346,33.71311889991526,False,True,46.53999999999869,5.0
09:15-10:00,CALL,76.66499999999978,45.81258913750354,True,,,
09:15-10:00,CALL,77.8699999999997,45.81258913750354,True,,,
09:15-10:00,CALL,82.23999999999941,45.81258913750354,True,,,
09:15-10:00,CALL,86.79499999999935,51.8747282716991,True,,,
10:00-11:00,CALL,87.84499999999935,51.8747282716991,True,,,
10:00-11:00,CALL,34.12499999999964,61.681922248761,True,,,
10:00-11:00,CALL,30.254999999999928,65.08236934273643,True,,,
10:00-11:00,CALL,26.084999999999855,65.08236934273643,True,,,
10:00-11:00,CALL,23.499999999999638,65.08236934273643,False,True,46.999999999999275,7.0
10:00-11:00,CALL,24.009999999999856,67.74510670338032,False,True,48.01999999999971,6.0
11:00-12:00,CALL,23.5,67.74510670338032,False,True,47.0,5.0
11:00-12:00,CALL,23.640000000000146,67.74510670338032,True,,,
11:00-12:00,CALL,22.19499999999971,70.13818306909972,True,,,
11:00-12:00,CALL,20.65,70.13818306909972,False,True,41.3,2.0
11:00-12:00,CALL,20.56000000000022,70.13818306909972,True,,,
11:00-12:00,CALL,20.795000000000073,72.39625759074984,True,,,
11:00-12:00,CALL,19.379999999999928,72.39625759074984,True,,,
11:00-12:00,CALL,18.884999999999856,72.39625759074984,True,,,
11:00-12:00,CALL,18.915000000000145,74.35325550950121,True,,,
11:00-12:00,CALL,18.209999999999855,74.35325550950121,True,,,
11:00-12:00,CALL,17.75,74.35325550950121,True,,,
11:00-12:00,CALL,16.434999999999853,75.78764559896595,False,True,32.869999999999706,7.0
12:00-13:00,CALL,16.410000000000217,75.78764559896595,False,True,32.820000000000434,6.0
12:00-13:00,CALL,20.910000000000217,75.20289432598305,True,,,
12:00-13:00,CALL,23.415000000000145,75.2475647346125,True,,,
12:00-13:00,CALL,23.710000000000218,75.2475647346125,True,,,
12:00-13:00,CALL,23.570000000000437,75.2475647346125,False,True,47.140000000000875,7.0
12:00-13:00,CALL,25.245000000000438,75.28627908874415,True,,,
13:00-14:00,CALL,26.745000000000438,75.28627908874415,False,True,53.490000000000876,6.0
13:00-14:00,CALL,27.545000000000435,75.28627908874415,True,,,
13:00-14:00,CALL,26.910000000000583,75.38780370898313,False,True,53.820000000001166,6.0
13:00-14:00,CALL,26.610000000000582,75.38780370898313,False,True,53.220000000001164,6.0
13:00-14:00,CALL,20.255000000000656,75.38780370898313,True,,,
13:00-14:00,CALL,19.620000000000438,75.76223977391125,True,,,
13:00-14:00,CALL,19.125000000000362,75.76223977391125,True,,,
09:15-10:00,CALL,33.73499999999986,78.22479411134094,True,,,
09:15-10:00,PUT,41.05,78.22479411134094,False,True,82.1,2.0
09:15-10:00,PUT,45.09500000000044,70.55785601362608,False,True,90.19000000000088,1.0
09:15-10:00,PUT,50.81500000000051,70.55785601362608,True,,,
09:15-10:00,CALL,59.03000000000029,70.55785601362608,True,,,
09:15-10:00,CALL,67.05,66.57093888963837,True,,,
09:15-10:00,PUT,73.77500000000036,66.57093888963837,True,,,
09:15-10:00,CALL,77.5400000000005,66.57093888963837,True,,,
09:15-10:00,CALL,80.52500000000036,63.115610715499855,True,,,
10:00-11:00,CALL,84.14500000000007,63.115610715499855,True,,,
10:00-11:00,CALL,79.53500000000022,63.115610715499855,True,,,
10:00-11:00,CALL,74.54000000000015,57.819710191276414,True,,,
10:00-11:00,CALL,72.50499999999992,57.819710191276414,True,,,
10:00-11:00,CALL,66.78499999999985,57.819710191276414,True,,,
10:00-11:00,CALL,66.43499999999986,54.15057798421825,False,True,132.86999999999972,7.0
10:00-11:00,CALL,62.21499999999978,54.15057798421825,False,True,124.42999999999957,6.0
10:00-11:00,CALL,58.34499999999971,54.15057798421825,False,True,116.68999999999942,5.0
10:00-11:00,CALL,53.37999999999956,51.858220198313475,False,True,106.75999999999912,4.0
10:00-11:00,CALL,52.7,51.858220198313475,False,True,105.4,3.0
10:00-11:00,CALL,52.570000000000434,51.858220198313475,True,,,
10:00-11:00,PUT,48.30000000000037,46.18668375885631,True,,,
11:00-12:00,CALL,53.225000000000364,46.18668375885631,True,,,
11:00-12:00,CALL,54.49500000000044,46.18668375885631,True,,,
11:00-12:00,CALL,56.52000000000044,42.41631408649145,True,,,
11:00-12:00,CALL,53.39000000000051,42.41631408649145,True,,,
11:00-12:00,CALL,53.14500000000044,42.41631408649145,True,,,
11:00-12:00,CALL,55.78000000000029,39.14866037043404,True,,,
11:00-12:00,CALL,57.86500000000051,39.14866037043404,True,,,
11:00-12:00,CALL,59.04000000000015,39.14866037043404,True,,,
11:00-12:00,CALL,58.870000000000076,36.660648669224436,True,,,
11:00-12:00,CALL,58.09500000000007,36.660648669224436,True,,,
11:00-12:00,CALL,51.44000000000015,36.660648669224436,True,,,
11:00-12:00,CALL,49.04000000000015,32.51435500297365,True,,,
12:00-13:00,CALL,47.92999999999993,32.51435500297365,True,,,
12:00-13:00,CALL,46.25,32.51435500297365,True,,,
12:00-13:00,CALL,44.570000000000434,28.422679741642543,True,,,
12:00-13:00,CALL,41.72000000000044,28.422679741642543,True,,,
12:00-13:00,CALL,39.73500000000022,28.422679741642543,True,,,
12:00-13:00,CALL,37.67000000000007,24.837250961441693,True,,,
12:00-13:00,CALL,39.45999999999985,24.837250961441693,True,,,
12:00-13:00,CALL,39.244999999999706,24.837250961441693,True,,,
12:00-13:00,CALL,38.35999999999949,25.115271110366084,True,,,
13:00-14:00,CALL,38.04999999999927,27.123628309537775,True,,,
13:00-14:00,CALL,38.08499999999949,27.123628309537775,True,,,
13:00-14:00,PUT,37.75499999999956,28.864204548807628,True,,,
13:00-14:00,PUT,34.95999999999985,28.864204548807628,True,,,
13:00-14:00,PUT,34.23500000000022,30.906422398034405,True,,,
13:00-14:00,CALL,33.22000000000007,30.906422398034405,True,,,
13:00-14:00,PUT,33.185000000000215,30.906422398034405,True,,,
13:00-14:00,PUT,30.705000000000656,32.73269543616542,True,,,
13:00-14:00,CALL,26.86000000000022,32.73269543616542,True,,,
13:00-14:00,CALL,25.784999999999854,34.6103556347984,True,,,
14:00-15:30,CALL,25.76999999999971,34.6103556347984,True,,,
14:00-15:30,CALL,22.929999999999563,36.57245175399458,False,True,45.859999999999125,7.0
14:00-15:30,CALL,24.589999999999055,36.57245175399458,True,,,
14:00-15:30,CALL,24.609999999999125,39.05144284591602,False,True,49.21999999999825,4.0
14:00-15:30,CALL,24.68499999999913,39.05144284591602,True,,,
14:00-15:30,CALL,25.479999999999563,39.365003461066784,True,,,
14:00-15:30,CALL,26.589999999999783,39.365003461066784,True,,,
14:00-15:30,CALL,25.779999999999927,39.365003461066784,True,,,
14:00-15:30,CALL,27.895000000000074,36.80416045182452,False,True,55.79000000000015,7.0
14:00-15:30,CALL,30.38000000000029,36.80416045182452,False,True,60.76000000000058,6.0
14:00-15:30,CALL,28.93500000000058,36.80416045182452,False,True,57.87000000000116,5.0
14:00-15:30,CALL,27.570000000000437,36.96530498978753,False,True,55.140000000000875,4.0
14:00-15:30,CALL,28.025000000000365,36.96530498978753,False,True,56.05000000000073,3.0
14:00-15:30,CALL,29.81000000000022,36.96530498978753,False,True,59.62000000000044,2.0
14:00-15:30,CALL,30.13000000000029,37.81164780068437,False,True,60.26000000000058,1.0
09:15-10:00,CALL,42.54000000000015,37.46925841820516,False,True,85.0800000000003,3.0
10:00-11:00,CALL,24.370000000000072,39.05537062204034,True,,,
10:00-11:00,CALL,20.19500000000007,36.791564819531445,True,,,
10:00-11:00,CALL,20.43000000000029,36.791564819531445,True,,,
10:00-11:00,CALL,21.35,32.32961589526974,True,,,
11:00-12:00,PUT,20.68500000000022,32.32961589526974,True,,,
11:00-12:00,PUT,20.69500000000007,32.32961589526974,True,,,
11:00-12:00,PUT,20.579999999999927,28.462593494242213,False,True,41.159999999999854,7.0
11:00-12:00,PUT,19.629999999999928,28.462593494242213,False,True,39.259999999999856,6.0
11:00-12:00,PUT,17.824999999999637,26.41504963501856,False,True,35.649999999999274,3.0
11:00-12:00,PUT,17.329999999999565,26.41504963501856,False,True,34.65999999999913,2.0
11:00-12:00,CALL,18.199999999999637,23.342024695172988,True,,,
11:00-12:00,CALL,20.7,23.622966221945248,True,,,
12:00-13:00,CALL,21.07000000000007,23.622966221945248,True,,,
12:00-13:00,CALL,20.25,23.622966221945248,True,,,
12:00-13:00,CALL,19.735000000000582,23.86644887847557,False,False,-118.41000000000349,6.0
12:00-13:00,CALL,19.350000000000726,24.064557058681117,False,False,-116.10000000000436,5.0
12:00-13:00,CALL,17.730000000000654,24.064557058681117,False,False,-106.38000000000392,4.0
13:00-14:00,CALL,30.125000000000362,32.53383607733399,True,,,
13:00-14:00,CALL,30.780000000000292,32.53383607733399,True,,,
13:00-14:00,CALL,31.01000000000022,36.207333106113225,True,,,
13:00-14:00,CALL,33.62000000000044,36.207333106113225,True,,,
13:00-14:00,CALL,34.35500000000029,36.207333106113225,True,,,
13:00-14:00,CALL,32.254999999999924,37.33021880532906,True,,,
13:00-14:00,CALL,30.634999999999856,37.33021880532906,True,,,
13:00-14:00,CALL,24.495000000000072,38.303386411307756,True,,,
13:00-14:00,CALL,23.615000000000144,38.303386411307756,True,,,
14:00-15:30,CALL,20.18499999999949,41.534806660096834,False,True,40.36999999999898,2.0
14:00-15:30,CALL,26.44499999999971,37.46278024890651,True,,,
09:15-10:00,PUT,44.30999999999985,31.70609472852926,True,,,
10:00-11:00,PUT,41.57000000000007,33.702729153276294,False,False,-249.4200000000004,5.0
10:00-11:00,CALL,56.41499999999978,34.96928007292878,True,,,
11:00-12:00,CALL,63.59500000000007,35.96904179970113,True,,,
11:00-12:00,CALL,64.64000000000014,35.96904179970113,True,,,
11:00-12:00,CALL,70.23000000000066,32.20899407709232,True,,,
11:00-12:00,CALL,75.29000000000087,32.20899407709232,True,,,
11:00-12:00,CALL,74.9200000000008,32.20899407709232,True,,,
11:00-12:00,CALL,66.50500000000065,28.950286050828872,True,,,
11:00-12:00,CALL,62.97000000000044,28.950286050828872,True,,,
11:00-12:00,CALL,59.560000000000215,28.950286050828872,True,,,
11:00-12:00,PUT,58.61000000000022,25.997460788538778,True,,,
11:00-12:00,CALL,53.12000000000044,25.997460788538778,False,True,106.24000000000088,6.0
11:00-12:00,PUT,47.61500000000051,25.997460788538778,True,,,
11:00-12:00,CALL,44.84000000000051,24.03285392098763,False,True,89.68000000000102,4.0
12:00-13:00,CALL,37.715000000000146,24.03285392098763,False,True,75.43000000000029,3.0
12:00-13:00,PUT,37.120000000000076,24.03285392098763,True,,,
12:00-13:00,CALL,36.15500000000029,24.37756172827676,False,True,72.31000000000058,1.0
